10,10.219361,3.251080,-0.369831,2
10,10.735805,3.251080,-0.369831,3
10,10.886301,3.251080,-0.369831,1
30,7.977049,2.108141,0.232080,1
30,8.012423,2.108141,0.232080,1
30,8.284937,2.108141,0.232080,3
30,8.545525,2.108141,0.232080,2
43,9.025974,1.415991,0.005525,1
43,12.458795,1.415991,0.005525,1
46,10.960114,3.206811,-0.320257,2
46,11.273766,3.206811,-0.320257,2
48,5.970070,2.366428,-0.003070,7
48,8.798819,2.366428,-0.003070,14
48,8.986650,2.366428,-0.003070,1
48,10.701245,2.366428,-0.003070,4
55,11.028920,1.535910,0.256755,1
65,8.595743,3.045606,-0.069371,3
65,8.972584,3.045606,-0.069371,2
65,9.240358,3.045606,-0.069371,2
65,9.431626,3.045606,-0.069371,4
65,9.512974,3.045606,-0.069371,3
82,4.386346,2.669600,-0.059935,2
82,4.696911,2.669600,-0.059935,1
82,5.564298,2.669600,-0.059935,1
82,7.330439,2.669600,-0.059935,7
82,9.026130,2.669600,-0.059935,1
82,9.410683,2.669600,-0.059935,3
82,10.107322,2.669600,-0.059935,1
82,12.309526,2.669600,-0.059935,13
91,4.455174,3.109834,-0.253728,5
91,10.719357,3.109834,-0.253728,2
91,11.127398,3.109834,-0.253728,4
91,11.499033,3.109834,-0.253728,3
91,11.642684,3.109834,-0.253728,9
94,10.814268,0.873908,-0.021165,2
94,10.896895,0.873908,-0.021165,2
94,11.073751,0.873908,-0.021165,1
96,2.775942,2.977688,-0.053998,1
96,9.374934,2.977688,-0.053998,2
96,10.637652,2.977688,-0.053998,9
98,11.400943,0.484682,0.022342,1
98,11.472853,0.484682,0.022342,3
135,4.566865,2.698935,-0.061337,1
135,4.566905,2.698935,-0.061337,9
135,6.912007,2.698935,-0.061337,5
135,8.891340,2.698935,-0.061337,1
135,9.623168,2.698935,-0.061337,2
135,10.064327,2.698935,-0.061337,4
135,12.316718,2.698935,-0.061337,4
143,6.583293,1.746132,0.096039,6
143,6.970926,1.746132,0.096039,4
143,7.106438,1.746132,0.096039,8
143,8.242894,1.746132,0.096039,3
143,11.036571,1.746132,0.096039,11
143,11.919223,1.746132,0.096039,3
143,12.825990,1.746132,0.096039,3
152,1.656392,3.469367,-0.393819,2
152,3.243515,3.469367,-0.393819,3
152,3.615773,3.469367,-0.393819,2
152,4.270021,3.469367,-0.393819,4
152,5.155123,3.469367,-0.393819,2
152,5.536199,3.469367,-0.393819,2
152,5.860901,3.469367,-0.393819,2
152,10.495831,3.469367,-0.393819,2
153,12.527867,1.519563,0.226452,1
153,13.033174,1.519563,0.226452,3
156,8.672447,2.462769,-0.042412,1
156,10.072445,2.462769,-0.042412,6
156,11.916296,2.462769,-0.042412,4
156,11.940692,2.462769,-0.042412,3
156,12.428706,2.462769,-0.042412,1
159,7.627555,2.064970,0.155471,10
163,6.032015,1.807837,0.059305,2
163,12.565178,1.807837,0.059305,3
183,3.168274,2.457931,0.007841,2
183,3.389382,2.457931,0.007841,5
183,5.585573,2.457931,0.007841,6
183,6.622863,2.457931,0.007841,1
183,6.838130,2.457931,0.007841,1
183,7.552451,2.457931,0.007841,2
183,8.378131,2.457931,0.007841,3
183,12.568988,2.457931,0.007841,7
183,12.924642,2.457931,0.007841,3
183,13.000756,2.457931,0.007841,3
184,10.487191,3.177643,-0.320234,4
196,4.983044,2.652785,-0.004374,2
196,7.033307,2.652785,-0.004374,1
196,10.491847,2.652785,-0.004374,4
196,11.093268,2.652785,-0.004374,1
196,12.295887,2.652785,-0.004374,2
196,12.434835,2.652785,-0.004374,2
223,4.903907,2.776106,-0.114847,4
223,5.670309,2.776106,-0.114847,1
223,5.681930,2.776106,-0.114847,4
223,6.126148,2.776106,-0.114847,3
223,6.813916,2.776106,-0.114847,1
223,7.490795,2.776106,-0.114847,2
223,7.870384,2.776106,-0.114847,3
223,8.570752,2.776106,-0.114847,2
223,11.803304,2.776106,-0.114847,6
232,1.911235,3.413538,-0.353325,3
232,6.855427,3.413538,-0.353325,3
232,7.211045,3.413538,-0.353325,7
232,7.554716,3.413538,-0.353325,6
232,10.870131,3.413538,-0.353325,4
233,8.263738,1.988300,0.198082,1
242,10.829177,1.391334,-0.060047,5
260,7.380968,1.631588,0.078706,11
272,10.066748,1.957065,0.060167,5
272,10.871548,1.957065,0.060167,7
281,2.281549,3.431823,-0.293088,14
281,6.438048,3.431823,-0.293088,2
286,9.000591,1.622676,-0.045316,7
294,4.895923,2.495712,0.100018,4
306,8.146841,1.931099,0.209457,12
309,2.103993,2.734520,0.054693,1
309,2.210433,2.734520,0.054693,6
309,11.724379,2.734520,0.054693,2
310,5.910828,3.278123,-0.359742,4
310,10.378256,3.278123,-0.359742,7
310,10.467128,3.278123,-0.359742,2
310,10.698155,3.278123,-0.359742,2
310,10.928106,3.278123,-0.359742,3
315,6.352251,1.915258,0.145985,3
315,7.834326,1.915258,0.145985,2
320,11.957123,2.645195,0.014048,7
320,12.216628,2.645195,0.014048,2
320,12.461699,2.645195,0.014048,1
345,8.606547,1.319268,0.040724,2
350,10.343702,3.274960,-0.373033,3
350,10.467161,3.274960,-0.373033,3
350,10.643840,3.274960,-0.373033,1
350,10.875266,3.274960,-0.373033,8
356,9.946267,2.211624,-0.133312,1
356,11.761048,2.211624,-0.133312,1
356,12.591831,2.211624,-0.133312,1
390,5.930596,1.933367,0.137165,1
390,7.450931,1.933367,0.137165,2
390,7.764825,1.933367,0.137165,7
390,7.785539,1.933367,0.137165,5
399,4.512388,2.865625,-0.152962,10
399,5.411901,2.865625,-0.152962,1
399,5.814449,2.865625,-0.152962,1
399,11.397112,2.865625,-0.152962,1
399,11.479620,2.865625,-0.152962,1
406,11.951559,1.200011,-0.259563,4
406,12.841275,1.200011,-0.259563,2
424,9.502195,3.046340,-0.093495,3
424,10.577225,3.046340,-0.093495,1
