797,10.762869,0.615972,0.019088,498
1003,7.630348,1.378292,-0.062044,499
1171,7.438599,1.427398,-0.023473,497
1230,11.569939,0.412438,0.032511,498
1301,4.776617,2.088290,0.001436,497
1959,3.707884,2.357048,0.016759,495
2216,11.765689,0.370434,0.035763,496
2313,3.458234,2.414015,0.028823,498
2360,8.956346,1.024439,-0.018814,1
2360,9.122286,1.024439,-0.018814,498
2485,5.361759,1.944486,0.035967,496
2559,6.949637,1.547762,0.010760,498
2626,6.796526,1.587878,0.034130,311
2672,6.735618,1.597488,0.004766,499
2750,2.772017,2.587459,0.060373,484
3472,12.632701,0.142659,0.024531,499
3672,6.061997,1.769812,0.052600,456
3763,10.779913,0.615594,0.044520,497
3819,8.240403,1.218929,-0.066870,48
3819,8.333271,1.218929,-0.066870,445
4655,6.063381,1.769150,0.039141,493
4865,6.615165,1.615252,0.010457,500
4965,7.111470,1.505186,-0.003271,497
5518,3.249349,2.457656,0.012895,68
5518,3.329374,2.457656,0.012895,428
5843,11.721598,0.380276,0.036985,493
6115,12.809361,0.108001,0.007996,497
6184,11.720246,0.319939,0.013591,1
6184,11.936701,0.319939,0.013591,4
6184,11.972623,0.319939,0.013591,14
6184,11.974376,0.319939,0.013591,99
6184,11.976046,0.319939,0.013591,29
6184,11.976348,0.319939,0.013591,51
6184,11.980938,0.319939,0.013591,260
6299,6.000489,1.770457,0.025557,500
6324,1.174580,2.977539,0.029031,499
6437,7.360681,1.450272,-0.020817,496
6470,8.956392,1.062577,-0.002479,499
6702,1.792523,2.803397,0.023354,1
6735,1.142401,2.983451,0.028772,499
7481,2.311966,2.703881,0.030617,15
9494,5.232877,1.964618,0.037608,499
9536,7.142057,1.498442,-0.014836,499
9811,5.487721,1.912470,0.019147,496
10567,5.370703,1.940132,0.022000,497
10619,7.747689,1.342069,-0.063917,500
11027,10.670651,0.630907,0.030294,499
11279,5.026357,2.026107,0.006696,497
11788,2.416387,2.674029,0.055529,498
11845,6.872503,1.568690,0.028799,451
12034,11.294705,0.486422,0.039710,497
12080,10.137099,0.777210,0.002664,115
12080,10.138858,0.777210,0.002664,13
12080,10.139546,0.777210,0.002664,13
12080,10.140620,0.777210,0.002664,98
12080,10.141394,0.777210,0.002664,123
12080,10.143342,0.777210,0.002664,83
12080,10.144492,0.777210,0.002664,11
12513,12.392902,0.200196,0.020962,499
12815,5.569134,1.891517,0.030004,496
13556,10.086902,0.783832,0.024873,499
13729,6.659462,1.618670,-0.002660,499
13873,3.167005,2.468220,0.021960,24
13873,3.269019,2.468220,0.021960,468
14029,9.508170,0.929005,0.002333,494
14298,7.651498,1.388373,-0.069670,492
14539,11.299157,0.491513,0.059953,8
14661,8.789609,1.106583,-0.019049,498
14758,1.223177,2.961010,0.032048,499
14884,7.889425,1.320992,-0.061228,498
14901,5.095129,2.011774,0.012315,495
14969,7.233379,1.442528,-0.023856,1
14969,7.395389,1.442528,-0.023856,496
15208,12.967409,0.067136,0.013611,497
15732,1.678715,2.860171,0.060289,498
15996,5.877206,1.817948,0.045222,491
16194,8.433372,1.187472,-0.056012,498
16501,9.942164,0.822496,0.024556,494
16591,3.339392,2.415152,0.001695,1
16591,3.480893,2.415152,0.001695,60
16591,3.492849,2.415152,0.001695,3
16591,3.496441,2.415152,0.001695,4
16591,3.497346,2.415152,0.001695,156
16591,3.497885,2.415152,0.001695,13
16591,3.499484,2.415152,0.001695,66
16591,3.502784,2.415152,0.001695,19
16801,1.974938,2.791201,0.065003,491
17023,10.840749,0.599710,0.032420,497
17211,2.303327,2.706718,0.055523,496
17260,6.290530,1.690427,0.015925,46
17260,6.398618,1.690427,0.015925,451
17324,6.754596,1.589812,0.005336,499
17574,1.008046,3.009675,0.002700,3
17574,1.072036,3.009675,0.002700,492
17621,6.632636,1.627220,0.034124,470
17846,9.587156,0.906530,0.023501,499
18237,1.211504,2.973419,0.027650,498
18592,8.293252,1.210231,-0.038944,21
18592,8.378553,1.210231,-0.038944,478
19238,4.833668,2.061227,0.019340,499
19289,6.048709,1.770950,0.021680,498
19547,4.099205,2.261869,0.030369,13
19547,4.099332,2.261869,0.030369,15
19547,4.099372,2.261869,0.030369,71
19547,4.100019,2.261869,0.030369,54
19547,4.100032,2.261869,0.030369,23
19547,4.102661,2.261869,0.030369,5
19547,4.106506,2.261869,0.030369,24
19547,4.108105,2.261869,0.030369,5
19547,4.108700,2.261869,0.030369,8
19547,4.109585,2.261869,0.030369,11
19547,4.111437,2.261869,0.030369,55
19551,11.057339,0.540431,0.035107,499
19596,9.058694,1.040003,-0.010849,497
19710,2.534793,2.648756,0.061264,495
19725,8.713667,1.124811,-0.029209,494
19728,2.123512,2.749660,0.078387,486
19787,8.404605,1.176830,-0.047190,39
19787,8.520187,1.176830,-0.047190,459
